latitude,longitude,acq_date,fire_occurred
27.8459,89.4857,2014-08-19 00:00:00,0
27.19477,85.79582,2018-03-25,1
27.0788,82.9759,2017-05-29 00:00:00,0
29.43043,81.46088,2021-01-28,1
30.0516,84.1278,2020-11-08 00:00:00,0
27.6963,86.224,2018-05-11 00:00:00,0
28.71249,81.32659,2025-04-02,1
29.6179,89.2815,2015-11-06 00:00:00,0
28.6269,85.0235,2020-06-03 00:00:00,0
28.9583,89.0561,2016-12-27 00:00:00,0
27.8682,82.18568,2017-04-12,1
28.5868,87.1788,2020-12-27 00:00:00,0
27.27726,84.93373,2017-04-14,1
27.4674,83.7371,2016-12-29 00:00:00,0
28.6536,81.8772,2018-05-27,1
29.09061,82.87874,2016-01-01,1
28.3343,81.75583,2021-04-03,1
29.0039,84.5846,2013-06-28 00:00:00,0
28.2265,81.4172,2015-08-20 00:00:00,0
29.4613,83.1428,2020-09-08 00:00:00,0
27.5997,84.69922,2014-03-29,1
26.3013,88.3399,2024-10-10 00:00:00,0
29.2945,87.5226,2024-07-11 00:00:00,0
28.32884,81.62806,2025-04-06,1
27.96784,83.98557,2016-05-03,1
28.89083,80.97739,2015-05-30,1
30.2933,82.7816,2018-04-24 00:00:00,0
27.8022,87.9665,2017-10-27 00:00:00,0
28.45575,83.78749,2024-12-05,1
29.3339,83.3986,2022-09-27 00:00:00,0
28.5316,85.963,2020-04-17 00:00:00,0
27.05266,85.1222,2019-04-19,1
27.09269,86.14434,2016-04-24,1
27.1253,88.7376,2017-01-23 00:00:00,0
27.34525,85.24142,2021-04-24,1
30.2643,81.8028,2018-08-08 00:00:00,0
28.86021,81.34042,2023-05-07,1
26.5375,88.6971,2024-07-04 00:00:00,0
29.2036,89.3481,2022-05-01 00:00:00,0
29.18997,80.28441,2014-06-12,1
27.0825,85.8197,2015-03-30 00:00:00,0
28.47239,81.96919,2019-05-13,1
28.16259,83.84,2014-04-15,1
27.47961,84.5703,2014-04-15,1
29.0536,87.6079,2013-11-28 00:00:00,0
26.7328,89.4309,2015-01-25 00:00:00,0
28.29269,82.01105,2019-04-29,1
29.24686,80.28898,2016-03-29,1
29.0432,87.0888,2017-10-23 00:00:00,0
27.8904,88.667,2014-06-21 00:00:00,0
27.5573,84.0875,2023-04-11 00:00:00,0
27.4951,83.1073,2024-06-11 00:00:00,0
27.21843,84.95759,2021-03-21,1
27.6307,81.4759,2017-04-22 00:00:00,0
28.2683,84.8219,2014-01-17 00:00:00,0
27.5573,82.5823,2015-06-16 00:00:00,0
29.2248,86.5892,2023-04-19 00:00:00,0
27.91867,82.92129,2016-04-25,1
28.1166,81.9779,2013-07-22 00:00:00,0
27.25601,86.28429,2023-04-26,1
29.03596,81.18549,2023-05-20,1
28.62048,81.32291,2021-03-27,1
29.2685,80.0262,2017-03-25 00:00:00,0
27.56721,83.1191,2022-11-21,1
28.1835,86.647,2013-08-27 00:00:00,0
29.4661,83.6724,2024-10-28 00:00:00,0
27.277,84.861,2023-03-22 00:00:00,0
29.56981,81.57917,2022-12-02,1
28.11711,82.03883,2021-03-25,1
27.46627,83.16974,2023-05-19,1
27.99359,82.17099,2019-05-17,1
26.67615,87.00804,2014-12-31,1
27.6277,87.8267,2021-06-17 00:00:00,0
29.4285,84.9488,2022-09-07 00:00:00,0
27.44276,83.19542,2016-11-10,1
28.8675,82.7668,2012-10-22 00:00:00,0
28.86153,80.9017,2023-03-12,1
27.89332,82.16934,2025-04-04,1
28.622,81.88712,2014-04-26,1
28.1621,87.821,2015-12-23 00:00:00,0
27.52824,84.27605,2019-05-16,1
28.6199,88.6872,2020-01-24 00:00:00,0
26.7584,88.5713,2020-01-14 00:00:00,0
27.3667,84.64494,2017-04-11,1
28.59033,82.04477,2025-04-28,1
26.338,85.8756,2013-03-11 00:00:00,0
28.2203,86.1464,2024-08-03 00:00:00,0
27.01566,86.78377,2014-04-15,1
27.49895,85.02558,2022-04-15,1
26.8959,85.4041,2015-04-06 00:00:00,0
28.1755,85.8094,2016-09-14 00:00:00,0
28.41001,81.44973,2021-03-13,1
27.67401,85.72849,2018-04-21,1
29.7882,80.9338,2016-10-02 00:00:00,0
27.3944,81.7604,2018-03-31 00:00:00,0
26.5882,88.8354,2015-01-06 00:00:00,0
29.5664,84.509,2020-07-01 00:00:00,0
28.1144,85.4277,2019-09-20 00:00:00,0
29.11152,80.37766,2023-04-19,1
26.90483,86.42664,2017-04-12,1
27.20965,85.34829,2016-04-07,1
28.2427,86.756,2014-07-22 00:00:00,0
27.8042,82.399,2012-02-14 00:00:00,0
29.5659,82.4335,2020-01-26 00:00:00,0
29.5696,80.9414,2023-07-01 00:00:00,0
27.48066,84.71559,2020-04-09,1
29.12138,80.45841,2021-04-28,1
28.87499,81.16806,2023-05-12,1
27.0767,85.82617,2014-03-31,1
27.485,82.4338,2022-03-08 00:00:00,0
28.11693,81.90574,2014-04-25,1
27.45038,84.63187,2016-03-17,1
28.6273,82.6495,2021-07-21 00:00:00,0
27.71186,83.50021,2024-04-09,1
28.2036,86.3469,2013-03-06 00:00:00,0
28.1525,83.2301,2019-03-26 00:00:00,0
28.7886,85.9498,2019-07-01 00:00:00,0
29.4168,86.5329,2017-06-07 00:00:00,0
29.4296,80.70483,2021-03-30,1
29.08003,81.2579,2019-05-25,1
28.0709,88.193,2012-12-23 00:00:00,0
28.84264,80.39027,2024-04-20,1
27.4683,84.80087,2021-03-22,1
26.6675,86.057,2013-12-24 00:00:00,0
27.20491,85.78123,2024-04-08,1
30.0815,88.428,2014-12-19 00:00:00,0
28.4903,85.7339,2020-01-12 00:00:00,0
29.67401,80.62921,2016-04-22,1
28.1232,87.7949,2023-11-12 00:00:00,0
29.43018,80.85145,2024-04-19,1
27.01858,85.82601,2020-04-04,1
28.553,87.8474,2016-01-17 00:00:00,0
26.6696,84.5311,2021-06-10 00:00:00,0
28.08718,83.72455,2023-02-16,1
28.30941,82.21385,2024-04-10,1
28.02888,82.10537,2021-04-06,1
27.41276,84.82966,2025-03-31,1
27.5723,80.8115,2019-07-07 00:00:00,0
26.8044,82.0735,2020-05-25 00:00:00,0
28.03711,82.02637,2023-04-27,1
27.0103,86.38001,2025-03-31,1
28.1059,89.328,2017-09-26 00:00:00,0
27.23797,86.20514,2024-03-18,1
28.43038,81.41517,2024-04-25,1
29.4756,85.1491,2013-08-23 00:00:00,0
27.4438,82.6107,2017-02-25 00:00:00,0
29.2961,85.8565,2021-01-12 00:00:00,0
27.0411,80.6932,2014-12-30 00:00:00,0
29.08017,80.48316,2021-04-01,1
29.4039,83.9721,2024-07-01 00:00:00,0
27.02242,86.25647,2016-03-21,1
27.098,82.0203,2013-07-25 00:00:00,0
28.01781,82.55219,2016-04-13,1
26.89655,86.25179,2018-03-25,1
29.47812,81.0011,2024-05-02,1
27.73621,84.65932,2016-03-22,1
30.4956,82.795,2023-11-29 00:00:00,0
27.3529,84.5452,2016-06-15 00:00:00,0
27.73251,84.21617,2025-04-23,1
28.80818,80.43481,2023-04-13,1
26.5087,82.7623,2019-09-18 00:00:00,0
27.71375,84.15626,2021-03-29,1
29.726,84.472,2023-03-21 00:00:00,0
27.94783,82.08136,2023-04-23,1
28.39563,81.76481,2024-04-19,1
27.28832,85.91357,2024-04-25,1
29.609,82.3131,2017-04-21 00:00:00,0
27.0267,82.5714,2019-09-26 00:00:00,0
27.79281,83.36588,2023-04-27,1
29.16032,80.31711,2024-04-30,1
27.9939,87.3274,2014-07-05 00:00:00,0
30.1809,86.9748,2016-10-31 00:00:00,0
29.1739,89.1588,2022-03-11 00:00:00,0
28.1694,80.1156,2022-01-03 00:00:00,0
28.2358,82.07581,2021-04-10,1
28.2529,85.8996,2021-10-20 00:00:00,0
28.84795,81.18602,2024-04-30,1
26.913,82.1566,2015-07-31 00:00:00,0
30.2239,82.423,2016-02-12 00:00:00,0
30.145,87.3186,2017-06-10 00:00:00,0
27.6479,85.3863,2020-09-25 00:00:00,0
27.9388,84.56659,2016-05-17,1
29.9188,84.8698,2019-08-21 00:00:00,0
28.6745,80.9432,2015-09-23 00:00:00,0
27.34525,85.43974,2020-11-20,1
28.67502,81.18719,2024-04-11,1
29.19246,80.85775,2016-05-18,1
29.0871,80.61667,2024-04-20,1
28.64475,81.99551,2018-05-07,1
28.8047,82.15456,2017-05-17,1
30.2224,81.9494,2013-11-26 00:00:00,0
27.4878,86.8621,2020-08-22 00:00:00,0
29.44253,80.61086,2021-04-11,1
26.67103,88.07436,2015-03-17,1
28.04018,82.13253,2014-04-12,1
27.88169,85.88377,2024-03-17,1
28.0023,83.1076,2014-09-01 00:00:00,0
28.38391,81.76841,2018-04-25,1
28.47595,83.80846,2016-12-12,1
27.3988,83.9565,2024-01-16 00:00:00,0
29.00069,80.44855,2021-04-09,1
29.247,80.86243,2025-04-29,1
28.8909,82.7765,2021-12-09 00:00:00,0
26.5076,85.9727,2019-08-19 00:00:00,0
29.5668,80.4394,2022-09-19 00:00:00,0
28.15555,84.42816,2016-04-30,1
28.24406,81.80045,2017-04-07,1
29.2975,88.7077,2019-08-16 00:00:00,0
28.0227,80.7461,2018-10-18 00:00:00,0
28.5525,81.523,2022-09-25 00:00:00,0
29.0255,80.5492,2024-04-05 00:00:00,0
27.8308,83.6543,2014-02-04 00:00:00,0
28.868,85.387,2014-01-16 00:00:00,0
29.0121,81.2678,2013-10-20 00:00:00,0
26.8521,80.282,2020-11-27 00:00:00,0
26.925,82.5155,2012-11-28 00:00:00,0
29.1435,82.732,2021-10-19 00:00:00,0
27.30891,85.03455,2015-03-24,1
30.1762,89.3095,2018-07-07 00:00:00,0
26.76708,86.57011,2021-04-02,1
28.69518,82.02102,2018-04-24,1
28.68865,80.80002,2019-05-15,1
27.71574,83.0916,2019-05-25,1
28.4876,81.473,2021-04-18,1
29.2604,84.2217,2016-10-24 00:00:00,0
28.90152,80.41762,2024-04-21,1
29.8799,87.5805,2015-01-07 00:00:00,0
29.11667,80.32327,2018-04-21,1
27.28897,85.29548,2020-04-08,1
29.00364,80.63777,2021-04-27,1
28.93766,81.26681,2024-04-26,1
26.8547,85.5613,2014-02-03 00:00:00,0
26.8125,87.8942,2021-11-13 00:00:00,0
29.1573,88.5208,2014-08-17 00:00:00,0
29.083,80.6834,2019-05-09,1
27.3882,87.1209,2022-06-15 00:00:00,0
27.57372,87.85171,2022-03-10,1
28.622,88.6825,2021-05-28 00:00:00,0
27.14961,87.63483,2014-03-27,1
27.7225,80.1135,2018-04-25 00:00:00,0
28.3462,84.6509,2021-06-24 00:00:00,0
28.93992,81.46211,2019-05-21,1
29.438,88.9455,2016-01-27 00:00:00,0
27.2085,83.4665,2016-11-12 00:00:00,0
26.7287,86.1454,2013-05-01 00:00:00,0
28.572,81.89034,2022-04-27,1
29.0519,81.61111,2021-04-11,1
28.0827,82.2692,2024-06-11 00:00:00,0
28.27187,83.96977,2016-04-11,1
27.04653,87.54928,2016-04-09,1
27.8696,82.75343,2016-04-08,1
28.3232,88.6021,2020-06-02 00:00:00,0
29.5348,84.0045,2023-09-24 00:00:00,0
27.1224,84.70423,2023-04-21,1
28.1382,82.01073,2024-04-13,1
28.9241,83.9353,2018-11-27 00:00:00,0
29.9954,83.8739,2016-05-14 00:00:00,0
29.34613,80.635,2019-05-11,1
27.3887,85.0689,2020-06-26 00:00:00,0
27.67929,85.67357,2018-04-21,1
27.05026,85.65581,2025-03-19,1
27.74643,83.00414,2023-04-17,1
28.5801,80.1662,2021-03-17 00:00:00,0
26.8104,85.1016,2012-08-08 00:00:00,0
27.0425,83.8644,2016-05-15 00:00:00,0
30.4371,80.0247,2014-01-26 00:00:00,0
28.77719,81.15952,2021-04-18,1
27.0778,84.2908,2017-11-28 00:00:00,0
27.92344,82.1974,2014-04-24,1
30.0574,87.4649,2022-12-16 00:00:00,0
28.4265,81.8176,2013-03-13 00:00:00,0
28.40258,81.72631,2024-04-19,1
28.97484,80.55527,2018-03-09,1
26.84317,87.00002,2021-04-04,1
30.0354,88.1362,2024-09-01 00:00:00,0
29.06459,80.79872,2019-05-27,1
27.0697,82.6817,2014-10-16 00:00:00,0
27.20554,85.46198,2023-04-11,1
27.38858,84.68656,2021-03-30,1
28.50101,82.0475,2014-04-24,1
28.32363,82.16268,2024-04-23,1
26.9744,89.1486,2016-10-21 00:00:00,0
30.2186,84.819,2012-09-19 00:00:00,0
28.85928,80.99172,2016-04-12,1
30.3871,82.6249,2017-02-21 00:00:00,0
27.66898,83.65953,2018-04-21,1
27.83118,82.24433,2016-04-05,1
29.6039,85.9185,2013-09-29 00:00:00,0
28.7218,81.9523,2022-08-22 00:00:00,0
27.87602,82.31207,2016-04-11,1
27.9183,87.8931,2022-08-26 00:00:00,0
28.0938,86.1348,2018-02-15 00:00:00,0
27.07639,87.034,2023-05-09,1
28.9583,87.4438,2018-06-06 00:00:00,0
27.65545,82.71625,2025-04-05,1
28.40908,81.36327,2017-04-09,1
28.1278,81.7792,2014-04-02 00:00:00,0
28.98982,80.70031,2016-04-27,1
28.2405,88.3627,2024-02-14 00:00:00,0
27.19176,87.22788,2014-04-21,1
30.4865,80.0699,2012-05-14 00:00:00,0
26.80709,86.59976,2025-04-01,1
27.53913,85.06637,2016-03-21,1
29.4718,84.7691,2019-09-10 00:00:00,0
27.11774,84.83874,2019-04-27,1
28.39416,81.66795,2016-04-15,1
29.3204,84.3174,2019-06-02 00:00:00,0
29.3511,89.2911,2020-10-29 00:00:00,0
29.1743,88.1417,2022-05-06 00:00:00,0
28.8898,80.1479,2017-10-04 00:00:00,0
26.77482,87.02355,2021-03-24,1
29.04725,82.87183,2017-02-09,1
27.4586,80.9547,2022-05-11 00:00:00,0
28.0611,81.6849,2013-10-10 00:00:00,0
27.21638,86.60915,2024-04-15,1
28.2885,87.5257,2014-01-20 00:00:00,0
27.7691,81.3673,2019-12-30 00:00:00,0
28.8199,82.35933,2014-04-28,1
28.3049,81.67597,2023-05-15,1
27.4199,83.4936,2022-12-30 00:00:00,0
28.71437,80.25237,2019-12-24,1
29.2663,81.2435,2014-10-18 00:00:00,0
28.09128,84.36774,2025-01-17,1
28.2518,83.2089,2014-04-23 00:00:00,0
26.8305,88.5026,2021-08-14 00:00:00,0
28.91741,80.18838,2017-04-01,1
26.6351,80.1744,2012-12-28 00:00:00,0
26.91743,86.27388,2014-04-12,1
30.2122,83.4611,2016-08-12 00:00:00,0
26.7842,84.203,2021-02-02 00:00:00,0
27.8528,84.9094,2016-10-14 00:00:00,0
29.3673,83.5247,2015-07-13 00:00:00,0
27.7761,82.2107,2013-05-27 00:00:00,0
26.89315,86.25235,2018-03-25,1
27.65015,83.05864,2019-04-19,1
28.83348,81.18327,2021-04-16,1
27.68522,85.84412,2021-03-22,1
27.8375,86.9075,2019-07-06 00:00:00,0
28.71999,81.1243,2025-04-07,1
28.26012,83.94617,2024-04-12,1
27.61217,84.94552,2021-04-02,1
28.39204,81.29013,2014-05-20,1
29.3818,82.692,2019-02-04 00:00:00,0
29.32336,80.82639,2019-05-06,1
27.67897,83.60633,2019-05-19,1
28.05651,83.66277,2024-04-15,1
27.90561,85.17046,2016-04-11,1
29.24923,80.71307,2024-06-13,1
27.46505,83.99935,2021-04-04,1
28.90318,80.82962,2023-06-04,1
26.97962,86.5583,2016-04-29,1
27.15599,85.09127,2014-04-04,1
28.7629,87.5853,2022-04-08 00:00:00,0
29.7712,80.7654,2021-04-06,1
29.88,88.1564,2015-08-24 00:00:00,0
29.3347,80.5913,2014-05-19 00:00:00,0
27.0089,85.1499,2012-12-11 00:00:00,0
28.844,82.6529,2017-08-16 00:00:00,0
27.5513,86.6621,2015-09-30 00:00:00,0
28.4764,81.67222,2024-04-20,1
29.1549,83.6641,2016-06-13 00:00:00,0
27.3352,86.4013,2020-10-25 00:00:00,0
28.13001,82.94965,2021-04-20,1
29.16244,80.37531,2016-04-13,1
29.0055,80.55334,2021-04-19,1
30.4881,84.9443,2024-12-18 00:00:00,0
30.4652,83.3796,2014-11-24 00:00:00,0
26.9831,86.08,2019-09-27 00:00:00,0
28.34613,81.76456,2017-04-12,1
28.98008,80.67351,2018-04-24,1
28.78336,81.19469,2016-04-09,1
27.90776,82.66271,2019-05-21,1
29.32317,80.81662,2016-04-13,1
29.2954,87.5554,2017-02-24 00:00:00,0
28.78061,81.00533,2023-04-19,1
27.58727,85.81699,2021-02-21,1
28.08403,84.06207,2016-04-24,1
27.0578,81.7633,2020-01-11 00:00:00,0
28.39349,82.20647,2018-05-26,1
26.403,81.2497,2012-05-23 00:00:00,0
28.36325,81.48355,2017-04-17,1
28.63303,81.38895,2015-05-24,1
28.86703,80.05315,2016-04-24,1
29.6807,87.028,2020-02-24 00:00:00,0
27.76969,82.85989,2023-04-25,1
27.0932,85.3948,2014-11-29 00:00:00,0
28.4328,84.4494,2014-12-13 00:00:00,0
27.6801,87.392,2023-04-23 00:00:00,0
29.3163,81.46146,2021-04-14,1
29.7564,83.7559,2018-08-09 00:00:00,0
28.20383,81.95017,2017-04-13,1
26.6332,86.9324,2018-10-28 00:00:00,0
27.72909,82.39654,2022-04-04,1
28.12817,82.03475,2024-04-14,1
27.47298,84.93112,2017-04-26,1
27.09521,85.74683,2021-04-05,1
30.4025,83.0669,2023-05-14 00:00:00,0
27.8015,87.871,2019-04-08 00:00:00,0
27.3408,83.8415,2017-10-02 00:00:00,0
27.38735,84.52834,2016-04-09,1
26.3104,84.2727,2019-05-26 00:00:00,0
28.5978,82.9039,2015-05-15 00:00:00,0
28.8259,80.0532,2015-03-13 00:00:00,0
26.4847,86.09,2014-05-03 00:00:00,0
27.42955,84.46227,2024-04-07,1
26.76361,86.97723,2015-03-07,1
27.95026,82.04317,2014-04-29,1
29.3336,80.31957,2016-04-19,1
29.10903,81.67981,2021-02-27,1
29.5785,84.2305,2022-04-28 00:00:00,0
28.4678,86.7646,2016-07-25 00:00:00,0
28.9693,88.4753,2019-06-25 00:00:00,0
27.16281,86.01738,2021-04-02,1
27.15962,85.466,2021-03-27,1
28.04446,82.68988,2023-04-18,1
30.1528,85.6454,2018-12-21 00:00:00,0
27.7034,83.00979,2017-04-27,1
30.162,84.2431,2022-05-24 00:00:00,0
27.738,84.7618,2021-06-02 00:00:00,0
30.1439,88.7182,2020-06-05 00:00:00,0
27.32733,84.83281,2014-03-27,1
28.49875,83.2291,2018-01-11,1
26.61273,86.95513,2023-02-02,1
27.09853,85.31889,2017-04-06,1
27.48392,84.58173,2016-04-09,1
28.7488,81.3769,2023-07-01 00:00:00,0
28.39901,81.91586,2016-04-13,1
27.4722,80.7264,2016-09-02 00:00:00,0
26.68099,86.85278,2020-04-04,1
27.5804,88.0051,2015-07-08 00:00:00,0
28.472,82.1175,2016-02-05 00:00:00,0
27.18132,85.47132,2023-04-22,1
29.03922,80.53688,2014-04-27,1
29.4767,81.1277,2021-04-09 00:00:00,0
27.9987,81.0144,2020-10-14 00:00:00,0
28.61338,82.0611,2024-04-10,1
29.6681,85.2735,2021-06-30 00:00:00,0
30.09,85.8833,2018-04-06 00:00:00,0
28.5679,86.1057,2015-06-21 00:00:00,0
28.38951,81.68129,2021-04-03,1
28.9529,87.6967,2013-03-03 00:00:00,0
27.9348,82.2873,2014-08-25 00:00:00,0
29.0456,88.1573,2018-08-05 00:00:00,0
29.55263,80.33527,2022-04-26,1
28.64295,80.44906,2021-04-30,1
28.1057,82.7471,2022-01-18 00:00:00,0
27.47116,85.11511,2018-02-10,1
27.78756,82.32527,2021-03-23,1
28.98783,80.69056,2018-04-25,1
28.6337,80.2778,2023-06-02 00:00:00,0
29.12495,80.71838,2015-06-03,1
27.9297,86.6801,2024-12-08 00:00:00,0
28.60701,81.51308,2023-05-14,1
29.682,84.5526,2020-12-17 00:00:00,0
29.6783,82.1453,2014-12-03,1
28.4414,88.3388,2021-12-18 00:00:00,0
30.1849,84.759,2018-07-25 00:00:00,0
29.8362,81.0976,2021-04-01 00:00:00,0
27.49078,83.97292,2017-04-28,1
27.35314,85.18575,2016-03-25,1
27.0692,84.2848,2015-09-07 00:00:00,0
29.861,83.4321,2017-06-27 00:00:00,0
28.9798,88.5011,2018-04-27 00:00:00,0
28.0646,87.2402,2020-04-28 00:00:00,0
29.6398,80.2345,2017-04-07 00:00:00,0
27.07051,86.69534,2014-05-23,1
28.3818,86.3943,2019-04-18 00:00:00,0
29.7103,83.5012,2022-08-23 00:00:00,0
30.3625,87.3563,2013-06-07 00:00:00,0
27.0407,87.3492,2020-06-25 00:00:00,0
28.8918,80.0499,2012-01-06 00:00:00,0
30.4747,86.878,2022-02-20 00:00:00,0
28.37431,82.27583,2022-06-04,1
28.5193,82.3089,2017-09-28 00:00:00,0
27.47711,83.9192,2016-04-22,1
28.0081,88.2579,2014-12-19 00:00:00,0
26.3182,80.488,2019-04-25 00:00:00,0
26.679,80.4429,2018-05-30 00:00:00,0
30.0782,82.4042,2012-03-08 00:00:00,0
28.54158,84.36554,2021-01-27,1
27.4111,85.9713,2014-08-16 00:00:00,0
30.0767,83.9221,2019-10-29 00:00:00,0
28.90172,81.04297,2019-05-20,1
29.07002,80.3223,2023-04-25,1
29.0915,81.278,2012-03-23 00:00:00,0
28.8119,82.604,2023-08-20 00:00:00,0
28.53743,81.60001,2023-04-19,1
26.6461,87.8199,2016-02-26 00:00:00,0
29.4837,81.1524,2013-06-14 00:00:00,0
28.4641,88.9888,2020-05-14 00:00:00,0
28.36974,81.64735,2016-04-16,1
27.72573,82.77322,2017-04-12,1
28.57119,83.43489,2013-12-28,1
27.1249,85.7577,2016-04-02 00:00:00,0
28.90698,80.18927,2020-04-12,1
29.6673,87.9242,2017-01-25 00:00:00,0
29.0607,84.7318,2023-12-06 00:00:00,0
28.49974,81.80204,2024-04-15,1
27.16403,86.79449,2018-11-10,1
26.7427,80.4706,2023-11-09 00:00:00,0
30.3172,83.368,2024-04-13 00:00:00,0
27.70588,82.50938,2022-04-24,1
28.3608,85.7235,2012-02-22 00:00:00,0
28.34749,83.56363,2016-03-21,1
27.94766,82.96467,2023-04-23,1
28.62317,81.57304,2014-05-10,1
26.96366,87.3729,2014-04-24,1
28.28188,83.77419,2024-04-06,1
27.42581,85.65312,2021-03-25,1
28.60771,81.31913,2015-05-24,1
27.95935,85.74825,2017-01-20,1
29.5855,81.0351,2024-10-19 00:00:00,0
28.11563,83.95071,2018-03-25,1
27.94882,83.88074,2016-04-10,1
28.67153,81.51181,2016-04-20,1
26.3992,84.4864,2021-06-13 00:00:00,0
29.7599,82.05972,2023-02-02,1
27.21531,87.21426,2024-03-15,1
29.2054,87.1355,2024-05-08 00:00:00,0
27.69624,82.38538,2021-04-02,1
29.08347,82.08829,2023-01-10,1
27.80853,82.34562,2019-04-26,1
28.0318,81.2349,2018-04-24 00:00:00,0
26.7354,85.8068,2023-01-17 00:00:00,0
26.629,89.0687,2020-07-27 00:00:00,0
29.6922,86.1533,2013-05-15 00:00:00,0
27.35405,85.44333,2023-03-25,1
27.82993,82.65318,2020-10-16,1
30.3474,87.7385,2021-03-18 00:00:00,0
29.8747,86.5351,2019-01-31 00:00:00,0
27.93643,82.66615,2023-04-18,1
27.708,82.5358,2017-01-24 00:00:00,0
28.05966,82.61555,2025-04-06,1
27.33646,84.81972,2016-04-09,1
29.0896,85.4528,2023-08-29 00:00:00,0
30.0016,86.9182,2013-04-26 00:00:00,0
28.79709,81.61491,2016-03-28,1
28.3045,84.2818,2018-07-09 00:00:00,0
29.5863,87.0889,2015-03-20 00:00:00,0
27.1495,80.6584,2019-05-29 00:00:00,0
29.17792,81.25116,2023-05-14,1
28.85515,80.32142,2024-04-21,1
26.89203,87.73336,2021-04-04,1
27.54519,84.57308,2015-01-22,1
27.0845,88.8826,2023-12-13 00:00:00,0
29.756,84.8935,2018-07-30 00:00:00,0
28.0132,88.9834,2015-11-07 00:00:00,0
30.2586,87.126,2018-07-05 00:00:00,0
28.3314,80.2212,2017-05-31 00:00:00,0
28.01273,85.84898,2025-02-02,1
26.3858,80.8844,2016-01-06 00:00:00,0
26.3681,84.6837,2020-08-31 00:00:00,0
28.23131,81.93848,2015-05-30,1
28.66393,81.91209,2016-04-24,1
30.2758,88.4144,2015-02-05 00:00:00,0
27.68265,82.41546,2016-03-22,1
27.127,85.68,2022-05-17 00:00:00,0
27.7055,83.3655,2019-12-08 00:00:00,0
29.19899,81.12074,2022-04-16,1
27.5402,84.6528,2017-05-17 00:00:00,0
27.67912,83.55167,2016-04-08,1
27.0554,87.3624,2017-02-08 00:00:00,0
27.74173,84.41149,2021-04-03,1
27.32798,85.44475,2021-03-27,1
28.43564,81.6873,2019-05-08,1
29.16915,81.24841,2023-05-13,1
28.99368,81.19186,2021-03-05,1
28.39806,81.4409,2021-04-01,1
29.1135,83.6858,2021-01-30 00:00:00,0
28.5732,80.391,2012-06-03 00:00:00,0
28.10141,81.69424,2019-04-23,1
27.27913,85.13273,2021-03-28,1
26.4296,83.3505,2024-02-10 00:00:00,0
28.4326,83.8324,2020-05-03 00:00:00,0
28.17017,81.96668,2019-04-30,1
27.0423,89.2101,2024-12-01 00:00:00,0
29.77596,81.40896,2021-01-01,1
29.5562,85.3532,2024-07-20 00:00:00,0
26.5446,80.6921,2018-02-28 00:00:00,0
26.436,80.5572,2012-05-18 00:00:00,0
28.066,85.5301,2017-08-29 00:00:00,0
26.4726,81.7474,2017-11-17 00:00:00,0
27.64833,83.69598,2017-04-27,1
29.2886,88.7182,2022-12-22 00:00:00,0
27.5118,88.0569,2019-06-11 00:00:00,0
26.6513,85.2893,2017-04-06 00:00:00,0
27.12266,85.86514,2021-03-22,1
27.8233,86.5743,2020-02-01 00:00:00,0
26.7057,88.5671,2013-08-24 00:00:00,0
28.38621,84.93239,2014-12-02,1
27.0736,87.10757,2018-02-20,1
28.4135,84.1588,2012-12-02 00:00:00,0
29.29877,80.91204,2018-03-14,1
27.1822,81.8912,2016-07-15 00:00:00,0
27.1407,85.89682,2021-03-17,1
26.8119,82.9735,2013-10-09 00:00:00,0
27.3031,82.8945,2019-06-21 00:00:00,0
27.4274,87.9406,2020-03-04 00:00:00,0
28.51319,81.89742,2024-04-11,1
28.9151,82.26723,2018-01-11,1
28.02902,84.43805,2018-03-27,1
27.2181,82.4287,2014-07-23 00:00:00,0
27.17104,84.97252,2017-06-24,1
27.71286,83.50478,2014-04-27,1
29.015,86.8237,2013-07-22 00:00:00,0
27.99197,84.95222,2016-04-15,1
27.8926,83.0874,2020-08-03 00:00:00,0
30.4349,87.2339,2019-11-05 00:00:00,0
29.28883,80.42432,2019-05-30,1
27.3538,86.947,2018-04-08 00:00:00,0
27.138,84.7337,2013-06-09 00:00:00,0
28.1754,82.4927,2019-02-05 00:00:00,0
26.4019,86.4378,2020-05-22 00:00:00,0
27.97738,81.98866,2024-04-20,1
29.3841,87.8659,2017-03-07 00:00:00,0
27.7216,86.0655,2015-04-17 00:00:00,0
29.2625,84.8988,2022-12-20 00:00:00,0
28.88509,80.16135,2017-04-01,1
27.43968,87.52407,2019-12-29,1
28.1497,81.84297,2024-04-21,1
26.501,81.4716,2019-02-02 00:00:00,0
26.4514,82.4809,2012-11-08 00:00:00,0
27.3316,81.6548,2013-11-09 00:00:00,0
27.12261,85.89307,2016-03-19,1
27.77563,82.35658,2017-03-31,1
27.64347,83.80085,2014-04-25,1
29.8542,84.7028,2023-11-12 00:00:00,0
28.6456,82.1552,2020-09-17 00:00:00,0
27.973,86.2543,2013-07-01 00:00:00,0
27.1555,87.78441,2024-04-05,1
27.33827,84.8915,2019-03-18,1
29.0415,83.96,2024-04-06 00:00:00,0
26.5004,84.371,2018-05-06 00:00:00,0
28.1149,81.1416,2014-11-12 00:00:00,0
29.79926,80.79575,2016-02-18,1
29.02437,80.6987,2021-04-13,1
27.50146,84.66946,2016-04-09,1
27.916,88.6861,2014-01-12 00:00:00,0
